delivery_day,target,hour,forecast,actual
2026-03-08,activation_price,10,160.36543689320388,111.15418750000002
2026-03-08,activation_price,11,121.90973200210196,100.11039805825243
2026-03-08,activation_price,12,63.02346938775509,113.97673058013767
2026-03-08,activation_price,13,126.79325149303253,451.62862703716723
2026-03-08,activation_price,14,144.48661772238347,108.45100568181816
2026-03-08,activation_price,15,157.89072115384616,131.08120818138573
2026-03-08,activation_price,16,175.47362543815726,250.66007092198583
2026-03-08,activation_price,17,176.94329927884615,2008.8543160934628
2026-03-08,activation_price,18,160.41553521126764,175.39290345313603
2026-03-08,activation_price,19,83.37941935483872,142.67044444444446
2026-03-08,activation_price,20,156.76864545454544,126.46583333333332
2026-03-08,activation_price,21,139.84387120651365,90.61699507389163
2026-03-08,activation_price,22,109.90157894736844,122.28444444444446
2026-03-08,activation_price,23,136.1796021798365,125.59514135437213
2026-03-09,day_ahead_price,0,135.99500275,114.0874995
2026-03-09,day_ahead_price,1,132.732502,109.27249900000001
2026-03-09,day_ahead_price,2,131.192499,109.11999899999999
2026-03-09,day_ahead_price,3,130.09250075,110.48000175
2026-03-09,day_ahead_price,4,129.33499899999998,116.38999925
2026-03-09,day_ahead_price,5,129.63500025000002,136.994999
2026-03-09,day_ahead_price,6,131.09749599999998,163.91999825
2026-03-09,day_ahead_price,7,116.98499699999999,191.58000175
2026-03-09,day_ahead_price,8,108.56249799999999,162.60500325
2026-03-09,day_ahead_price,9,100.90999774999999,127.07250200000001
2026-03-09,day_ahead_price,10,94.84000025,102.630001
2026-03-09,day_ahead_price,11,84.99749925,87.4000015
2026-03-09,day_ahead_price,12,83.522501,74.10750025
2026-03-09,day_ahead_price,13,80.3125,72.47750075
2026-03-09,day_ahead_price,14,76.96,82.845001
2026-03-09,day_ahead_price,15,76.96249949999999,112.99249825000001
2026-03-09,day_ahead_price,16,117.20249950000002,143.43750025
2026-03-09,day_ahead_price,17,146.31249775,187.02499749999998
2026-03-09,day_ahead_price,18,160.25999825,254.27250300000003
2026-03-09,day_ahead_price,19,154.05249775,249.99750525000002
2026-03-09,day_ahead_price,20,138.79249775,180.8899995
2026-03-09,day_ahead_price,21,127.43499925,152.1574975
2026-03-09,day_ahead_price,22,121.11500174999999,143.2699965
2026-03-09,day_ahead_price,23,113.57250225,132.6950035
2026-03-09,capacity_price,0,1.31,0.54
2026-03-09,capacity_price,1,5.76,0.54
2026-03-09,capacity_price,2,0.67,0.54
2026-03-09,capacity_price,3,1.31,1.31
2026-03-09,capacity_price,4,3.75,6.69
2026-03-09,capacity_price,5,5.89,11.78
2026-03-09,capacity_price,6,5.89,6.69
2026-03-09,capacity_price,7,5.62,6.69
2026-03-09,capacity_price,8,4.0,85.27
2026-03-09,capacity_price,9,5.62,6.69
2026-03-09,capacity_price,10,1.31,6.69
2026-03-09,capacity_price,11,1.2,5.89
2026-03-09,capacity_price,12,1.31,4.0
2026-03-09,capacity_price,13,1.2,4.0
2026-03-09,capacity_price,14,1.31,6.69
2026-03-09,capacity_price,15,1.2,14.86
2026-03-09,capacity_price,16,23.42,56.89
2026-03-09,capacity_price,17,69.87,145.34
2026-03-09,capacity_price,18,100.39,239.97
2026-03-09,capacity_price,19,56.89,193.26
2026-03-09,capacity_price,20,68.0,108.29
2026-03-09,capacity_price,21,26.77,79.64
2026-03-09,capacity_price,22,5.89,56.89
2026-03-09,capacity_price,23,1.2,1.2
2026-03-09,activation_volume,0,7.3100000000000005,8.870000000000001
2026-03-09,activation_volume,1,6.1899999999999995,12.600000000000001
2026-03-09,activation_volume,2,4.5,0.8400000000000001
2026-03-09,activation_volume,3,19.22,0.43000000000000005
2026-03-09,activation_volume,4,14.9,2.9
2026-03-09,activation_volume,5,11.15,11.41
2026-03-09,activation_volume,6,1.2699999999999998,6.530000000000001
2026-03-09,activation_volume,7,0.63,8.57
2026-03-09,activation_volume,8,5.09,5.77
2026-03-09,activation_volume,9,68.78999999999999,4.53
2026-03-09,activation_volume,10,51.550000000000004,3.84
2026-03-09,activation_volume,11,47.53,3.98
2026-03-09,activation_volume,12,30.96,22.56
2026-03-09,activation_volume,13,57.75,9.47
2026-03-09,activation_volume,14,125.2,15.889999999999999
2026-03-09,activation_volume,15,81.92,17.38
2026-03-09,activation_volume,16,15.229999999999999,14.51
2026-03-09,activation_volume,17,9.459999999999999,27.02
2026-03-09,activation_volume,18,9.16,32.980000000000004
2026-03-09,activation_volume,19,1.7700000000000002,9.89
2026-03-09,activation_volume,20,7.58,6.65
2026-03-09,activation_volume,21,2.98,0.8400000000000001
2026-03-09,activation_volume,22,7.190000000000001,1.9100000000000001
2026-03-09,activation_volume,23,13.16,6.19
2026-03-09,activation_price,0,103.93558139534883,110.3525253664036
2026-03-09,activation_price,1,107.35631663974154,118.24415873015873
2026-03-09,activation_price,2,120.09042222222222,103.18642857142856
2026-03-09,activation_price,3,144.81456815816858,90.62906976744185
2026-03-09,activation_price,4,190.21222147651008,115.66703448275862
2026-03-09,activation_price,5,160.83161434977578,175.08455740578438
2026-03-09,activation_price,6,56.09937007874016,185.9266156202144
2026-03-09,activation_price,7,117.06142857142856,202.62487747957994
2026-03-09,activation_price,8,146.71310412573675,182.46173310225305
2026-03-09,activation_price,9,2299.8628550661433,256.383289183223
2026-03-09,activation_price,10,259.9272298739088,231.25739583333333
2026-03-09,activation_price,11,490.4982558384179,136.94608040201004
2026-03-09,activation_price,12,145.33719638242894,104.83458776595745
2026-03-09,activation_price,13,126.62804155844158,110.6818479408659
2026-03-09,activation_price,14,380.29874121405754,175.2194021397105
2026-03-09,activation_price,15,1054.1832250976565,213.0459493670886
2026-03-09,activation_price,16,267.4486474064347,185.7620882150241
2026-03-09,activation_price,17,212.09515856236789,273.9188934122872
2026-03-09,activation_price,18,166.08569868995636,196.9338386901152
2026-03-09,activation_price,19,78.47508474576269,152.66769464105155
2026-03-09,activation_price,20,143.79472295514512,202.7268571428571
2026-03-09,activation_price,21,127.89523489932886,97.8025
2026-03-09,activation_price,22,125.41778859527118,121.65947643979057
2026-03-09,activation_price,23,130.1219300911854,134.31843295638126
2026-03-10,day_ahead_price,0,114.0874995,138.58000175
2026-03-10,day_ahead_price,1,109.27249900000001,130.44000225000002
2026-03-10,day_ahead_price,2,109.11999899999999,127.61249925
2026-03-10,day_ahead_price,3,110.48000175,126.89999975
2026-03-10,day_ahead_price,4,116.38999925,128.477499
2026-03-10,day_ahead_price,5,136.994999,138.62000075
2026-03-10,day_ahead_price,6,163.91999825,168.59000025
2026-03-10,day_ahead_price,7,191.58000175,181.8375015
2026-03-10,day_ahead_price,8,162.60500325,173.3200035
2026-03-10,day_ahead_price,9,127.07250200000001,140.5375005
2026-03-10,day_ahead_price,10,102.630001,120.76250075
2026-03-10,day_ahead_price,11,87.4000015,112.14250200000001
2026-03-10,day_ahead_price,12,74.10750025,110.5650005
2026-03-10,day_ahead_price,13,72.47750075,107.67499925
2026-03-10,day_ahead_price,14,82.845001,107.164999
2026-03-10,day_ahead_price,15,112.99249825000001,121.49249674999999
2026-03-10,day_ahead_price,16,143.43750025,144.392502
2026-03-10,day_ahead_price,17,187.02499749999998,179.0
2026-03-10,day_ahead_price,18,254.27250300000003,210.307499
2026-03-10,day_ahead_price,19,249.99750525000002,199.88249975000002
2026-03-10,day_ahead_price,20,180.8899995,154.49999625
2026-03-10,day_ahead_price,21,152.1574975,135.22499649999997
2026-03-10,day_ahead_price,22,143.2699965,123.25500124999999
2026-03-10,day_ahead_price,23,132.6950035,98.15750125
2026-03-10,capacity_price,0,0.54,0.54
2026-03-10,capacity_price,1,0.54,0.54
2026-03-10,capacity_price,2,0.54,0.54
2026-03-10,capacity_price,3,1.31,1.31
2026-03-10,capacity_price,4,6.69,6.69
2026-03-10,capacity_price,5,11.78,6.69
2026-03-10,capacity_price,6,6.69,11.52
2026-03-10,capacity_price,7,6.69,6.69
2026-03-10,capacity_price,8,85.27,72.55
2026-03-10,capacity_price,9,6.69,46.85
2026-03-10,capacity_price,10,6.69,6.69
2026-03-10,capacity_price,11,5.89,5.89
2026-03-10,capacity_price,12,4.0,5.89
2026-03-10,capacity_price,13,4.0,5.89
2026-03-10,capacity_price,14,6.69,5.89
2026-03-10,capacity_price,15,14.86,94.58
2026-03-10,capacity_price,16,56.89,119.34
2026-03-10,capacity_price,17,145.34,147.18
2026-03-10,capacity_price,18,239.97,201.79
2026-03-10,capacity_price,19,193.26,176.3
2026-03-10,capacity_price,20,108.29,97.58
2026-03-10,capacity_price,21,79.64,71.21
2026-03-10,capacity_price,22,56.89,14.86
2026-03-10,capacity_price,23,1.2,1.31
2026-03-10,activation_volume,0,8.870000000000001,21.789999999999996
2026-03-10,activation_volume,1,12.600000000000001,8.62
2026-03-10,activation_volume,2,0.8400000000000001,1.58
2026-03-10,activation_volume,3,0.43000000000000005,3.37
2026-03-10,activation_volume,4,2.9,3.4800000000000004
2026-03-10,activation_volume,5,11.41,5.28
2026-03-10,activation_volume,6,6.530000000000001,7.079999999999999
2026-03-10,activation_volume,7,6.4,6.339999999999999
2026-03-10,activation_volume,8,10.879999999999999,7.6499999999999995
2026-03-10,activation_volume,9,25.41,2.2
2026-03-10,activation_volume,10,19.2,38.43
2026-03-10,activation_volume,11,20.599999999999998,11.96
2026-03-10,activation_volume,12,20.34,3.41
2026-03-10,activation_volume,13,85.29,12.980000000000002
2026-03-10,activation_volume,14,17.6,8.75
2026-03-10,activation_volume,15,63.07,8.719999999999999
2026-03-10,activation_volume,16,26.79,21.339999999999996
2026-03-10,activation_volume,17,38.09,12.850000000000001
2026-03-10,activation_volume,18,14.190000000000001,21.66
2026-03-10,activation_volume,19,6.300000000000001,17.3
2026-03-10,activation_volume,20,6.0,11.139999999999999
2026-03-10,activation_volume,21,2.03,8.22
2026-03-10,activation_volume,22,3.15,0.01
2026-03-10,activation_volume,23,15.209999999999999,0.27
2026-03-10,activation_price,0,110.3525253664036,135.09731069297845
2026-03-10,activation_price,1,118.24415873015873,110.0805916473318
2026-03-10,activation_price,2,103.18642857142856,84.85734177215188
2026-03-10,activation_price,3,90.62906976744185,114.9453709198813
2026-03-10,activation_price,4,115.66703448275862,176.21126436781606
2026-03-10,activation_price,5,175.08455740578438,124.31278409090908
2026-03-10,activation_price,6,185.9266156202144,188.50716101694917
2026-03-10,activation_price,7,125.85484375,192.62036277602525
2026-03-10,activation_price,8,125.64435661764708,159.7125098039216
2026-03-10,activation_price,9,133.72405745769382,660.79
2026-03-10,activation_price,10,111.15418750000002,646.1015664845173
2026-03-10,activation_price,11,100.11039805825243,182.0891806020067
2026-03-10,activation_price,12,113.97673058013767,110.63589442815248
2026-03-10,activation_price,13,451.62862703716723,130.55225731895223
2026-03-10,activation_price,14,108.45100568181816,131.94349714285713
2026-03-10,activation_price,15,131.08120818138573,166.25211009174313
2026-03-10,activation_price,16,250.66007092198583,184.26642455482664
2026-03-10,activation_price,17,2008.8543160934628,177.31537743190663
2026-03-10,activation_price,18,175.39290345313603,152.65385041551247
2026-03-10,activation_price,19,142.67044444444446,160.14609248554913
2026-03-10,activation_price,20,126.46583333333332,150.2053141831239
2026-03-10,activation_price,21,90.61699507389163,123.2993917274939
2026-03-10,activation_price,22,122.28444444444446,61.88
2026-03-10,activation_price,23,125.59514135437213,36.72296296296296
2026-03-11,day_ahead_price,0,138.58000175,83.95749874999998
2026-03-11,day_ahead_price,1,130.44000225000002,70.8049985
2026-03-11,day_ahead_price,2,127.61249925,65.424999
2026-03-11,day_ahead_price,3,126.89999975,63.552501
2026-03-11,day_ahead_price,4,128.477499,49.3549995
2026-03-11,day_ahead_price,5,138.62000075,53.542500749999995
2026-03-11,day_ahead_price,6,168.59000025,51.9399985
2026-03-11,day_ahead_price,7,181.8375015,79.83750175000002
2026-03-11,day_ahead_price,8,173.3200035,75.5024985
2026-03-11,day_ahead_price,9,140.5375005,57.945001999999995
2026-03-11,day_ahead_price,10,120.76250075,35.86
2026-03-11,day_ahead_price,11,112.14250200000001,32.052500249999994
2026-03-11,day_ahead_price,12,110.5650005,31.19250075
2026-03-11,day_ahead_price,13,107.67499925,29.247499750000003
2026-03-11,day_ahead_price,14,107.164999,47.2725
2026-03-11,day_ahead_price,15,121.49249674999999,79.33
2026-03-11,day_ahead_price,16,144.392502,93.11749825
2026-03-11,day_ahead_price,17,179.0,112.2425
2026-03-11,day_ahead_price,18,210.307499,135.0
2026-03-11,day_ahead_price,19,199.88249975000002,140.4975015
2026-03-11,day_ahead_price,20,154.49999625,121.86750024999999
2026-03-11,day_ahead_price,21,135.22499649999997,112.0
2026-03-11,day_ahead_price,22,123.25500124999999,108.05999949999999
2026-03-11,day_ahead_price,23,98.15750125,99.63500025
2026-03-11,capacity_price,0,0.54,0.33
2026-03-11,capacity_price,1,0.54,0.27
2026-03-11,capacity_price,2,0.54,0.27
2026-03-11,capacity_price,3,1.31,0.27
2026-03-11,capacity_price,4,6.69,0.54
2026-03-11,capacity_price,5,6.69,1.2
2026-03-11,capacity_price,6,11.52,1.31
2026-03-11,capacity_price,7,6.69,11.78
2026-03-11,capacity_price,8,72.55,13.12
2026-03-11,capacity_price,9,46.85,3.35
2026-03-11,capacity_price,10,6.69,1.31
2026-03-11,capacity_price,11,5.89,1.31
2026-03-11,capacity_price,12,5.89,1.31
2026-03-11,capacity_price,13,5.89,1.31
2026-03-11,capacity_price,14,5.89,1.31
2026-03-11,capacity_price,15,94.58,26.77
2026-03-11,capacity_price,16,119.34,53.14
2026-03-11,capacity_price,17,147.18,107.08
2026-03-11,capacity_price,18,201.79,135.43
2026-03-11,capacity_price,19,176.3,92.23
2026-03-11,capacity_price,20,97.58,65.59
2026-03-11,capacity_price,21,71.21,53.81
2026-03-11,capacity_price,22,14.86,20.75
2026-03-11,capacity_price,23,1.31,1.2
2026-03-11,activation_volume,0,21.789999999999996,79.22
2026-03-11,activation_volume,1,8.62,94.42
2026-03-11,activation_volume,2,1.58,1.9
2026-03-11,activation_volume,3,3.37,11.98
2026-03-11,activation_volume,4,3.4800000000000004,16.64
2026-03-11,activation_volume,5,5.28,0.05
2026-03-11,activation_volume,6,7.079999999999999,0.0
2026-03-11,activation_volume,7,8.57,9.33
2026-03-11,activation_volume,8,5.77,75.19
2026-03-11,activation_volume,9,4.53,5.08
2026-03-11,activation_volume,10,3.84,5.07
2026-03-11,activation_volume,11,3.98,12.850000000000001
2026-03-11,activation_volume,12,22.56,2.0
2026-03-11,activation_volume,13,9.47,27.1
2026-03-11,activation_volume,14,15.889999999999999,5.38
2026-03-11,activation_volume,15,17.38,0.38
2026-03-11,activation_volume,16,14.51,1.51
2026-03-11,activation_volume,17,27.02,16.44
2026-03-11,activation_volume,18,32.980000000000004,21.560000000000002
2026-03-11,activation_volume,19,9.89,21.37
2026-03-11,activation_volume,20,6.65,1.37
2026-03-11,activation_volume,21,0.8400000000000001,0.12
2026-03-11,activation_volume,22,1.9100000000000001,0.0
2026-03-11,activation_volume,23,6.19,0.0
2026-03-11,activation_price,0,135.09731069297845,145.40751830345872
2026-03-11,activation_price,1,110.0805916473318,156.09689684388903
2026-03-11,activation_price,2,84.85734177215188,61.17068421052632
2026-03-11,activation_price,3,114.9453709198813,113.04944073455759
2026-03-11,activation_price,4,176.21126436781606,108.95280649038462
2026-03-11,activation_price,5,124.31278409090908,14.548
2026-03-11,activation_price,6,188.50716101694917,
2026-03-11,activation_price,7,202.62487747957994,92.69282958199358
2026-03-11,activation_price,8,182.46173310225305,288.6095584519218
2026-03-11,activation_price,9,256.383289183223,96.91051181102362
2026-03-11,activation_price,10,231.25739583333333,105.81
2026-03-11,activation_price,11,136.94608040201004,42.80687159533073
2026-03-11,activation_price,12,104.83458776595745,28.9723
2026-03-11,activation_price,13,110.6818479408659,51.93518450184502
2026-03-11,activation_price,14,175.2194021397105,93.12985130111524
2026-03-11,activation_price,15,213.0459493670886,7.31
2026-03-11,activation_price,16,185.7620882150241,57.52192052980133
2026-03-11,activation_price,17,273.9188934122872,158.20155717761557
2026-03-11,activation_price,18,196.9338386901152,174.53559833024119
2026-03-11,activation_price,19,152.66769464105155,176.67469817501168
2026-03-11,activation_price,20,202.7268571428571,59.93182481751824
2026-03-11,activation_price,21,97.8025,0.0
2026-03-11,activation_price,22,121.65947643979057,
2026-03-11,activation_price,23,134.31843295638126,
2026-03-12,day_ahead_price,0,83.95749874999998,86.31750100000001
2026-03-12,day_ahead_price,1,70.8049985,86.10000050000001
2026-03-12,day_ahead_price,2,65.424999,75.29499825
2026-03-12,day_ahead_price,3,63.552501,67.00749975
2026-03-12,day_ahead_price,4,49.3549995,60.4775
2026-03-12,day_ahead_price,5,53.542500749999995,48.8499995
2026-03-12,day_ahead_price,6,51.9399985,75.82500075
2026-03-12,day_ahead_price,7,79.83750175000002,90.50000175000001
2026-03-12,day_ahead_price,8,75.5024985,99.84
2026-03-12,day_ahead_price,9,57.945001999999995,75.02749925
2026-03-12,day_ahead_price,10,35.86,28.47499975
2026-03-12,day_ahead_price,11,32.052500249999994,0.5724999999999999
2026-03-12,day_ahead_price,12,31.19250075,-0.10750000000000001
2026-03-12,day_ahead_price,13,29.247499750000003,-0.05
2026-03-12,day_ahead_price,14,47.2725,-0.0475
2026-03-12,day_ahead_price,15,79.33,3.5999999999999996
2026-03-12,day_ahead_price,16,93.11749825,45.824999000000005
2026-03-12,day_ahead_price,17,112.2425,67.72999974999999
2026-03-12,day_ahead_price,18,135.0,85.52000224999999
2026-03-12,day_ahead_price,19,140.4975015,78.44999874999999
2026-03-12,day_ahead_price,20,121.86750024999999,59.29750074999999
2026-03-12,day_ahead_price,21,112.0,41.15499975
2026-03-12,day_ahead_price,22,108.05999949999999,28.372500499999997
2026-03-12,day_ahead_price,23,99.63500025,17.9025
2026-03-12,capacity_price,0,0.33,0.3
2026-03-12,capacity_price,1,0.27,0.27
2026-03-12,capacity_price,2,0.27,0.27
2026-03-12,capacity_price,3,0.27,0.27
2026-03-12,capacity_price,4,0.54,1.2
2026-03-12,capacity_price,5,1.2,1.2
2026-03-12,capacity_price,6,1.31,1.2
2026-03-12,capacity_price,7,11.78,5.76
2026-03-12,capacity_price,8,13.12,6.69
2026-03-12,capacity_price,9,3.35,1.31
2026-03-12,capacity_price,10,1.31,1.31
2026-03-12,capacity_price,11,1.31,1.2
2026-03-12,capacity_price,12,1.31,0.54
2026-03-12,capacity_price,13,1.31,0.67
2026-03-12,capacity_price,14,1.31,0.73
2026-03-12,capacity_price,15,26.77,1.31
2026-03-12,capacity_price,16,53.14,5.89
2026-03-12,capacity_price,17,107.08,6.69
2026-03-12,capacity_price,18,135.43,53.54
2026-03-12,capacity_price,19,92.23,5.89
2026-03-12,capacity_price,20,65.59,5.89
2026-03-12,capacity_price,21,53.81,12.31
2026-03-12,capacity_price,22,20.75,1.31
2026-03-12,capacity_price,23,1.2,0.67
2026-03-12,activation_volume,0,79.22,11.129999999999999
2026-03-12,activation_volume,1,94.42,2.12
2026-03-12,activation_volume,2,1.9,2.02
2026-03-12,activation_volume,3,11.98,7.88
2026-03-12,activation_volume,4,16.64,16.41
2026-03-12,activation_volume,5,0.05,14.43
2026-03-12,activation_volume,6,0.0,5.75
2026-03-12,activation_volume,7,6.339999999999999,14.9
2026-03-12,activation_volume,8,7.6499999999999995,2.15
2026-03-12,activation_volume,9,2.2,1.3800000000000001
2026-03-12,activation_volume,10,38.43,1.01
2026-03-12,activation_volume,11,11.96,0.22
2026-03-12,activation_volume,12,3.41,9.48
2026-03-12,activation_volume,13,12.980000000000002,47.08
2026-03-12,activation_volume,14,8.75,25.34
2026-03-12,activation_volume,15,8.719999999999999,13.600000000000001
2026-03-12,activation_volume,16,21.339999999999996,8.63
2026-03-12,activation_volume,17,12.850000000000001,0.0
2026-03-12,activation_volume,18,21.66,0.17
2026-03-12,activation_volume,19,17.3,3.08
2026-03-12,activation_volume,20,11.139999999999999,0.06
2026-03-12,activation_volume,21,8.22,0.21
2026-03-12,activation_volume,22,0.01,0.2
2026-03-12,activation_volume,23,0.27,0.57
2026-03-12,activation_price,0,145.40751830345872,52.49503144654088
2026-03-12,activation_price,1,156.09689684388903,82.60943396226415
2026-03-12,activation_price,2,61.17068421052632,80.94970297029703
2026-03-12,activation_price,3,113.04944073455759,90.16441624365481
2026-03-12,activation_price,4,108.95280649038462,104.33650822669104
2026-03-12,activation_price,5,14.548,87.00823977823977
2026-03-12,activation_price,6,188.50716101694917,78.43427826086955
2026-03-12,activation_price,7,192.62036277602525,153.62845637583894
2026-03-12,activation_price,8,159.7125098039216,151.7539534883721
2026-03-12,activation_price,9,660.79,50.06384057971014
2026-03-12,activation_price,10,646.1015664845173,27.24
2026-03-12,activation_price,11,182.0891806020067,-4.82
2026-03-12,activation_price,12,110.63589442815248,31.325010548523203
2026-03-12,activation_price,13,130.55225731895223,18.105320730671195
2026-03-12,activation_price,14,131.94349714285713,12.071112865035516
2026-03-12,activation_price,15,166.25211009174313,72.38652205882353
2026-03-12,activation_price,16,184.26642455482664,131.8720741599073
2026-03-12,activation_price,17,177.31537743190663,
2026-03-12,activation_price,18,152.65385041551247,60.53
2026-03-12,activation_price,19,160.14609248554913,92.37363636363636
2026-03-12,activation_price,20,150.2053141831239,61.62
2026-03-12,activation_price,21,123.2993917274939,21.16
2026-03-12,activation_price,22,61.88,40.74
2026-03-12,activation_price,23,36.72296296296296,23.34
2026-03-13,day_ahead_price,0,86.31750100000001,6.289999999999999
2026-03-13,day_ahead_price,1,86.10000050000001,4.102500000000001
2026-03-13,day_ahead_price,2,75.29499825,2.8875
2026-03-13,day_ahead_price,3,67.00749975,1.1475
2026-03-13,day_ahead_price,4,60.4775,1.46
2026-03-13,day_ahead_price,5,48.8499995,2.9074999999999998
2026-03-13,day_ahead_price,6,75.82500075,8.46
2026-03-13,day_ahead_price,7,90.50000175000001,19.93750025
2026-03-13,day_ahead_price,8,99.84,6.9575
2026-03-13,day_ahead_price,9,75.02749925,2.3125
2026-03-13,day_ahead_price,10,28.47499975,2.3275
2026-03-13,day_ahead_price,11,0.5724999999999999,2.3049999999999997
2026-03-13,day_ahead_price,12,-0.10750000000000001,1.8399999999999999
2026-03-13,day_ahead_price,13,-0.05,1.635
2026-03-13,day_ahead_price,14,-0.0475,2.6325000000000003
2026-03-13,day_ahead_price,15,3.5999999999999996,47.07000025
2026-03-13,day_ahead_price,16,45.824999000000005,80.13499925
2026-03-13,day_ahead_price,17,67.72999974999999,130.46250175
2026-03-13,day_ahead_price,18,85.52000224999999,147.08499725
2026-03-13,day_ahead_price,19,78.44999874999999,137.82250225
2026-03-13,day_ahead_price,20,59.29750074999999,131.88750275
2026-03-13,day_ahead_price,21,41.15499975,127.4325025
2026-03-13,day_ahead_price,22,28.372500499999997,123.42249849999999
2026-03-13,day_ahead_price,23,17.9025,115.80749850000001
2026-03-13,capacity_price,0,0.3,0.1
2026-03-13,capacity_price,1,0.27,0.1
2026-03-13,capacity_price,2,0.27,0.07
2026-03-13,capacity_price,3,0.27,0.13
2026-03-13,capacity_price,4,1.2,0.4
2026-03-13,capacity_price,5,1.2,0.67
2026-03-13,capacity_price,6,1.2,1.2
2026-03-13,capacity_price,7,5.76,1.2
2026-03-13,capacity_price,8,6.69,1.2
2026-03-13,capacity_price,9,1.31,1.2
2026-03-13,capacity_price,10,1.31,0.67
2026-03-13,capacity_price,11,1.2,0.67
2026-03-13,capacity_price,12,0.54,0.54
2026-03-13,capacity_price,13,0.67,0.67
2026-03-13,capacity_price,14,0.73,0.67
2026-03-13,capacity_price,15,1.31,4.0
2026-03-13,capacity_price,16,5.89,72.58
2026-03-13,capacity_price,17,6.69,126.05
2026-03-13,capacity_price,18,53.54,128.19
2026-03-13,capacity_price,19,5.89,101.55
2026-03-13,capacity_price,20,5.89,52.2
2026-03-13,capacity_price,21,12.31,6.69
2026-03-13,capacity_price,22,1.31,6.69
2026-03-13,capacity_price,23,0.67,5.89
2026-03-13,activation_volume,0,11.129999999999999,0.54
2026-03-13,activation_volume,1,2.12,0.0
2026-03-13,activation_volume,2,2.02,7.050000000000001
2026-03-13,activation_volume,3,7.88,0.5
2026-03-13,activation_volume,4,16.41,0.0
2026-03-13,activation_volume,5,14.43,0.16999999999999998
2026-03-13,activation_volume,6,5.75,23.630000000000003
2026-03-13,activation_volume,7,9.33,17.41
2026-03-13,activation_volume,8,75.19,101.12
2026-03-13,activation_volume,9,5.08,149.69
2026-03-13,activation_volume,10,5.07,95.71
2026-03-13,activation_volume,11,12.850000000000001,38.88
2026-03-13,activation_volume,12,2.0,53.75
2026-03-13,activation_volume,13,27.1,120.82000000000001
2026-03-13,activation_volume,14,5.38,213.69
2026-03-13,activation_volume,15,0.38,77.61
2026-03-13,activation_volume,16,1.51,14.21
2026-03-13,activation_volume,17,16.44,26.54
2026-03-13,activation_volume,18,21.560000000000002,16.220000000000002
2026-03-13,activation_volume,19,21.37,7.6499999999999995
2026-03-13,activation_volume,20,1.37,0.06999999999999999
2026-03-13,activation_volume,21,0.12,3.0399999999999996
2026-03-13,activation_volume,22,0.0,3.17
2026-03-13,activation_volume,23,0.0,4.849999999999999
2026-03-13,activation_price,0,52.49503144654088,5.01
2026-03-13,activation_price,1,82.60943396226415,
2026-03-13,activation_price,2,80.94970297029703,9.60686524822695
2026-03-13,activation_price,3,90.16441624365481,7.506
2026-03-13,activation_price,4,104.33650822669104,
2026-03-13,activation_price,5,87.00823977823977,-10.427058823529414
2026-03-13,activation_price,6,78.43427826086955,45.411531950909854
2026-03-13,activation_price,7,92.69282958199358,51.73873061458932
2026-03-13,activation_price,8,288.6095584519218,75.34832871835442
2026-03-13,activation_price,9,96.91051181102362,84.97140223127798
2026-03-13,activation_price,10,105.81,98.28033329850591
2026-03-13,activation_price,11,42.80687159533073,22.808775720164608
2026-03-13,activation_price,12,28.9723,34.223594418604655
2026-03-13,activation_price,13,51.93518450184502,100.37993130276442
2026-03-13,activation_price,14,93.12985130111524,112.53656418175862
2026-03-13,activation_price,15,7.31,152.206034016235
2026-03-13,activation_price,16,57.52192052980133,134.05755805770585
2026-03-13,activation_price,17,158.20155717761557,141.60411831198192
2026-03-13,activation_price,18,174.53559833024119,138.8212083847102
2026-03-13,activation_price,19,176.67469817501168,133.93036601307188
2026-03-13,activation_price,20,59.93182481751824,88.46714285714287
2026-03-13,activation_price,21,0.0,146.97115131578948
2026-03-13,activation_price,22,61.88,132.7393375394322
2026-03-13,activation_price,23,36.72296296296296,149.6172164948454
2026-03-14,day_ahead_price,0,6.289999999999999,112.94500149999999
2026-03-14,day_ahead_price,1,4.102500000000001,109.0700015
2026-03-14,day_ahead_price,2,2.8875,103.98999975000001
2026-03-14,day_ahead_price,3,1.1475,101.8624975
2026-03-14,day_ahead_price,4,1.46,105.114998
2026-03-14,day_ahead_price,5,2.9074999999999998,109.067499
2026-03-14,day_ahead_price,6,8.46,111.5199985
2026-03-14,day_ahead_price,7,19.93750025,116.70750050000001
2026-03-14,day_ahead_price,8,6.9575,121.879999
2026-03-14,day_ahead_price,9,2.3125,116.1399995
2026-03-14,day_ahead_price,10,2.3275,107.52249925
2026-03-14,day_ahead_price,11,2.3049999999999997,103.92750175
2026-03-14,day_ahead_price,12,1.8399999999999999,104.6775
2026-03-14,day_ahead_price,13,1.635,103.57000175
2026-03-14,day_ahead_price,14,2.6325000000000003,105.67749975000001
2026-03-14,day_ahead_price,15,47.07000025,114.21999950000001
2026-03-14,day_ahead_price,16,80.13499925,130.00000225
2026-03-14,day_ahead_price,17,130.46250175,138.6500015
2026-03-14,day_ahead_price,18,147.08499725,161.09999875
2026-03-14,day_ahead_price,19,137.82250225,169.83499550000002
2026-03-14,day_ahead_price,20,131.88750275,150.26499925
2026-03-14,day_ahead_price,21,127.4325025,137.4524955
2026-03-14,day_ahead_price,22,123.42249849999999,135.23749924999998
